timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17350,0.0,0.0,0.0,1,18.84,818.3,-301.0,-26.89180737961226,5000,3950,50,781.7,50,806.2,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17350,201.0,117.0,139.28571428571428,407,16.57,111.4,41.650000000000006,59.71326164874553,9100,8300,50,108.8,100,109.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17400,150.0,129.0,614.2857142857143,207,16.94,757.05,-180.0,-19.20922042580439,3050,5650,250,754.25,50,758.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17400,14764.0,1507.0,11.36757939201931,17922,16.38,118.8,42.2,55.091383812010456,32550,24400,200,118.25,100,118.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17450,1.0,0.0,0.0,1,24.07,843.35,-43.25,-4.878186329799233,3300,5000,50,704.95,50,724.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17450,120.0,43.0,55.84415584415584,265,16.28,130.5,47.900000000000006,57.99031476997579,9350,7000,50,128.55,100,129.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17500,3434.0,976.0,39.70707892595606,2904,16.49,677.0,-184.29999999999995,-21.39788691512829,18900,18900,50,677.45,100,679.6,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17500,38983.0,7697.0,24.60205842869015,53085,16.12,139.9,48.10000000000001,52.396514161220054,74500,54600,800,139.75,50,140.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17550,13.0,10.0,333.3333333333333,17,16.44,633.6,-221.04999999999995,-25.864388931141395,3750,5400,250,639.2,250,643.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17550,183.0,81.0,79.41176470588235,346,15.98,153.0,53.849999999999994,54.31164901664144,8450,8000,50,150.85,100,152.1,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17600,287.0,158.0,122.48062015503876,412,16.36,599.0,-176.54999999999995,-22.764489716975046,14500,10350,950,602.0,50,604.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17600,16366.0,5118.0,45.501422475106686,21248,15.87,163.95,58.249999999999986,55.10879848628192,36900,16400,250,164.0,50,164.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17650,79.0,63.0,393.75,238,15.43,547.0,-268.20000000000005,-32.89990186457312,6450,8450,50,566.05,100,569.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17650,432.0,338.0,359.5744680851064,792,15.81,178.0,63.349999999999994,55.2551242913214,14450,11500,50,176.25,50,177.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17700,625.0,79.0,14.468864468864469,483,16.13,534.2,-157.04999999999995,-22.71971066907775,20350,11200,100,530.45,200,532.9,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17700,13125.0,2781.0,26.885150812064964,17312,15.53,190.9,64.65,51.20792079207921,35900,30650,300,190.1,400,190.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17750,46.0,5.0,12.195121951219512,55,15.15,491.15,-157.89999999999998,-24.327863800939834,6750,7100,500,496.0,100,499.15,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17750,224.0,34.0,17.894736842105264,381,15.44,207.3,70.25,51.258664720904775,11300,10300,50,205.0,50,206.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17800,3404.0,2899.0,574.059405940594,7042,15.87,460.4,-162.60000000000002,-26.099518459069028,29500,28350,50,463.45,50,464.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17800,12079.0,2269.0,23.12945973496432,19366,15.19,222.05,73.80000000000001,49.780775716694784,40500,31000,50,221.1,400,222.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17850,74.0,29.0,64.44444444444444,144,15.58,432.3,-158.95,-26.883720930232556,9550,7800,50,429.9,100,432.5,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17850,553.0,208.0,60.289855072463766,714,15.0,238.6,76.0,46.74046740467405,11800,13100,50,238.5,50,239.25,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17900,1511.0,1122.0,288.43187660668383,4792,15.52,397.0,-151.5,-27.620783956244306,46850,20350,100,398.55,400,400.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17900,6562.0,1443.0,28.1890994334831,14308,14.91,258.45,80.29999999999998,45.07437552624192,32800,34100,50,255.5,350,256.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,17950,186.0,149.0,402.7027027027027,334,15.0,365.8,-154.24999999999994,-29.660609556773377,53100,11950,50,368.05,100,370.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,17950,328.0,67.0,25.67049808429119,952,14.89,279.45,90.19999999999999,47.66182298546895,12050,11400,50,274.8,300,276.2,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18000,15835.0,8225.0,108.08147174770039,33290,15.2,340.0,-140.39999999999998,-29.225645295587004,103100,59500,100,339.7,100,340.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18000,48244.0,2751.0,6.047084166794892,56046,14.62,296.95,89.04999999999998,42.83309283309282,57800,41750,800,295.8,800,296.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18050,137.0,47.0,52.22222222222222,368,14.48,312.3,-131.0,-29.5510940672231,65600,9250,50,311.05,500,313.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18050,277.0,46.0,19.913419913419915,466,14.47,320.0,95.94999999999999,42.82526221825484,11550,15850,100,316.75,50,318.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18100,4366.0,2904.0,198.63201094391246,12149,14.83,284.0,-131.39999999999998,-31.632161771786226,69200,28100,50,284.05,100,285.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18100,9406.0,2724.0,40.766237653397184,17723,14.2,342.0,99.9,41.2639405204461,25450,30550,100,338.9,350,340.5,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18150,313.0,27.0,9.44055944055944,907,14.73,257.75,-128.45,-33.25996892801657,65000,10400,100,259.35,50,260.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18150,315.0,-299.0,-48.697068403908794,899,14.7,367.35,105.75,40.4243119266055,10150,11050,50,363.45,350,365.85,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18200,5476.0,1859.0,51.396184683439316,13559,14.54,235.0,-121.94999999999999,-34.16444880235327,68750,39600,250,236.05,400,236.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18200,11025.0,-2456.0,-18.218233068763446,15006,14.0,391.95,111.39999999999998,39.70771698449474,23550,25600,50,390.65,400,391.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18250,268.0,-136.0,-33.663366336633665,703,14.32,213.95,-110.40000000000003,-34.037305379990755,57300,7050,50,213.7,50,214.7,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18250,355.0,-84.0,-19.134396355353076,387,14.94,422.95,120.80000000000001,39.980142313420494,7500,6850,100,417.15,100,419.45,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18300,7787.0,1647.0,26.824104234527688,13303,14.3,192.4,-107.95000000000002,-35.94140169801898,66100,41200,800,192.8,650,193.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18300,9484.0,-2110.0,-18.199068483698465,8827,13.75,452.35,129.60000000000002,40.15491866769946,17750,15750,50,446.95,350,448.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18350,750.0,11.0,1.4884979702300405,830,14.17,172.0,-101.39999999999998,-37.08851499634235,59550,6700,100,173.25,100,174.35,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18350,948.0,142.0,17.617866004962778,696,13.62,482.1,137.70000000000005,39.982578397212556,7850,7750,50,476.05,300,478.4,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18400,7733.0,2518.0,48.283796740172576,13388,14.03,152.8,-95.35,-38.4243401168648,65150,41700,100,154.2,350,154.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18400,5823.0,-740.0,-11.275331403321651,5834,13.56,513.5,143.55,38.802540883903234,12100,13550,400,507.05,50,509.65,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18450,307.0,-16.0,-4.953560371517028,733,13.83,137.8,-85.6,-38.31692032229185,64900,10400,700,137.15,50,138.3,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18450,424.0,15.0,3.667481662591687,392,13.37,545.95,150.40000000000003,38.02300594109468,12400,5250,100,538.5,250,541.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18500,25404.0,5623.0,28.426267630554573,44849,13.81,121.9,-81.85,-40.17177914110429,102200,76250,800,121.65,200,122.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18500,16595.0,-2952.0,-15.102061697447178,15954,13.07,580.0,157.35000000000002,37.22938601679878,16900,23850,100,572.2,150,574.2,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18550,444.0,138.0,45.09803921568628,1243,13.48,107.2,-75.05,-41.17969821673525,55800,10200,550,107.65,700,108.15,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18550,192.0,-4.0,-2.0408163265306123,48,11.47,613.25,161.64999999999998,35.7949512843224,7550,4550,250,607.25,250,610.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18600,10206.0,4016.0,64.87883683360259,20785,13.59,94.95,-67.95,-41.71270718232044,65650,40000,50,94.65,150,94.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18600,3785.0,-236.0,-5.869186769460334,2616,12.78,643.65,159.95,33.06801736613603,13250,6550,50,644.25,50,647.25,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18650,486.0,287.0,144.2211055276382,1593,13.46,83.15,-63.04999999999998,-43.12585499316005,48850,12350,100,83.45,50,84.0,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18650,126.0,-39.0,-23.636363636363637,116,14.41,715.1,200.5,38.9623008161679,7400,6250,200,681.85,200,686.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18700,8210.0,3093.0,60.445573578268515,20453,13.43,73.0,-56.599999999999994,-43.67283950617284,55350,36000,100,72.95,500,73.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18700,1495.0,-84.0,-5.319822672577581,914,13.17,730.0,178.89999999999998,32.462348031210304,7100,8200,200,720.3,100,724.5,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18750,645.0,129.0,25.0,1219,13.44,63.6,-50.550000000000004,-44.2838370565046,44250,10750,150,64.25,50,64.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18750,221.0,9.0,4.245283018867925,68,9.24,734.9,150.29999999999995,25.709887102292157,6750,4650,50,758.8,50,777.3,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18800,8980.0,601.0,7.1726936388590525,18174,13.37,56.75,-45.349999999999994,-44.41723800195886,53250,41050,50,56.65,800,56.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18800,1809.0,-325.0,-15.229615745079663,1247,12.4,816.55,197.79999999999995,31.96767676767676,8900,12800,200,803.25,50,807.2,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18850,399.0,1.0,0.25125628140703515,1445,13.38,49.4,-40.699999999999996,-45.172031076581575,47800,9250,50,49.75,1000,50.15,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18850,384.0,-6.0,-1.5384615384615385,33,11.97,849.75,199.75,30.730769230769226,4250,5800,200,846.8,200,852.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18900,5266.0,363.0,7.403630430348766,10627,13.4,43.7,-34.75,-44.295729764181004,53550,25900,50,43.75,1000,44.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18900,579.0,0.0,0.0,99,14.62,898.0,202.0,29.022988505747126,7800,6300,50,889.4,150,894.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,18950,731.0,296.0,68.04597701149426,1247,13.41,38.8,-30.10000000000001,-43.68650217706823,40500,12000,50,38.7,1000,38.95,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,18950,296.0,0.0,0.0,3,0.0,864.05,90.75,11.735419630156473,5300,4350,50,923.35,100,959.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19000,33995.0,3485.0,11.42248443133399,46977,13.5,34.4,-26.6,-43.606557377049185,109500,96650,1350,34.5,700,34.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19000,5260.0,-404.0,-7.132768361581921,2599,11.86,986.85,208.45000000000005,26.779290853031867,13200,11200,350,980.45,200,983.45,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19050,226.0,-46.0,-16.91176470588235,876,13.48,29.75,-22.200000000000003,-42.73339749759384,28600,11000,900,29.8,50,30.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19050,45.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4900,4800,50,1001.2,1000,1045.15,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19100,4315.0,33.0,0.7706679121905652,12179,13.52,26.3,-18.150000000000002,-40.83239595050619,58000,15700,950,26.1,150,26.3,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19100,325.0,-13.0,-3.8461538461538463,94,14.68,1100.0,241.5,28.130460104834015,6300,6700,50,1067.35,50,1080.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19150,379.0,202.0,114.12429378531074,1069,13.63,22.9,-16.800000000000004,-42.31738035264485,31300,9250,1150,23.15,50,23.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19150,29.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4850,4800,50,1100.8,1000,1141.85,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19200,8197.0,868.0,11.843361986628462,13683,13.64,20.6,-13.649999999999999,-39.85401459854015,52000,28800,700,20.55,50,20.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19200,371.0,-13.0,-3.3854166666666665,62,10.12,1174.0,234.85000000000002,25.00665495394772,5550,6100,50,1161.0,100,1181.2,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19250,292.0,30.0,11.450381679389313,1386,13.75,18.25,-11.0,-37.60683760683761,54050,10100,50,18.5,50,18.65,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19250,31.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4850,4750,50,1182.45,1000,1251.15,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19300,5184.0,-1828.0,-26.06959498003423,15080,13.88,16.6,-9.049999999999997,-35.28265107212475,67450,13400,250,16.65,300,16.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19300,156.0,1.0,0.6451612903225806,18,0.0,1250.0,212.5,20.481927710843372,5500,4600,50,1253.85,450,1272.15,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19350,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,18750,2700,50,12.9,350,38.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19350,30.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,2950,200,1276.5,1000,1345.2,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19400,2037.0,-876.0,-30.07209062821833,6816,14.12,13.5,-6.600000000000001,-32.835820895522396,66350,12650,1000,13.55,500,13.65,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19400,82.0,1.0,1.2345679012345678,10,0.0,1305.65,174.10000000000014,15.3859749900579,6100,4850,50,1347.35,50,1369.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19450,206.0,42.0,25.609756097560975,1393,14.28,12.3,-6.199999999999999,-33.51351351351351,53750,6550,200,12.35,50,12.5,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19450,11.0,0.0,0.0,1,0.0,1343.85,701.9499999999999,109.35503972581398,4750,4750,200,1370.8,1000,1438.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19500,18902.0,1216.0,6.875494741603529,16430,14.51,11.7,-5.300000000000001,-31.1764705882353,86100,36150,200,11.65,50,11.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19500,2140.0,-6.0,-0.27958993476234856,254,0.0,1455.15,231.20000000000005,18.889660525348262,4850,6900,300,1446.75,100,1453.9,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19550,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,13850,3800,50,8.6,300,25.55,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19550,12.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,3700,200,1467.15,150,1543.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19600,3697.0,985.0,36.32005899705015,4709,14.68,9.2,-4.200000000000001,-31.34328358208956,54100,7750,200,9.35,50,9.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19600,45.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4100,4050,50,1540.7,50,1561.65,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19650,65.0,65.0,0.0,110,15.01,9.05,-225.1,-96.13495622464232,15500,4200,50,9.15,250,9.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19650,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3700,3700,150,1568.2,150,1644.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19700,2857.0,1049.0,58.019911504424776,2688,15.17,8.15,-3.1999999999999993,-28.19383259911894,53900,9850,1350,8.25,400,8.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19700,13.0,2.0,18.181818181818183,4,0.0,1611.1,201.0999999999999,14.262411347517723,5050,5000,50,1638.6,50,1669.25,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19750,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,14300,4150,50,6.55,300,12.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19750,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,4700,4700,150,1667.15,150,1744.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19800,3854.0,15.0,0.3907267517582704,804,15.73,7.8,-1.8500000000000005,-19.170984455958553,45300,10400,100,7.95,100,8.15,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19800,11.0,-1.0,-8.333333333333334,2,0.0,1755.0,235.0,15.460526315789474,5000,4000,50,1734.25,50,1766.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19850,10.0,0.0,0.0,4,15.85,7.15,-212.85,-96.75,14300,5750,50,6.65,50,8.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19850,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3700,1900,150,1769.0,150,1846.1,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19900,175.0,4.0,2.3391812865497075,131,16.32,7.5,-1.9499999999999993,-20.63492063492063,43850,9250,1150,7.55,50,7.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19900,2.0,0.0,0.0,1,0.0,1809.5,329.0999999999999,22.23047824912185,5000,3950,100,1833.7,50,1867.6,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,19950,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12750,5550,50,6.35,50,8.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,19950,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3700,3700,150,1860.75,150,1938.0,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20000,18817.0,156.0,0.8359680617330261,6974,17.13,7.95,-1.4500000000000002,-15.425531914893616,106650,63300,50,7.95,550,8.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20000,1959.0,68.0,3.5959809624537282,184,0.0,1948.0,249.75,14.706315324598851,6950,6500,50,1935.95,100,1942.95,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20050,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12750,3450,50,6.15,50,8.55,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20050,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2400,2950,1750,1706.0,1750,2294.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20100,242.0,-93.0,-27.761194029850746,329,17.52,7.25,-1.25,-14.705882352941178,50050,11300,1000,7.25,50,7.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20100,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,3750,1750,1727.25,200,2130.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20150,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11050,3750,50,5.2,50,9.3,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20150,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,3550,1750,1426.1,1800,2350.6,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20200,66.0,7.0,11.864406779661017,36,18.21,7.1,-1.3499999999999996,-15.976331360946745,39300,8200,1000,4.8,50,9.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20200,3.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,3750,1750,1586.15,1800,2337.9,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20250,1.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9350,4250,50,4.75,50,9.9,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20250,7.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,2900,1750,1526.1,1150,2463.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20300,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26100,4150,600,4.7,50,9.7,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20300,6.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,3750,200,2161.35,1800,2460.75,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20350,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,9600,2250,400,5.6,50,9.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20350,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3000,3550,1750,1634.5,1800,2579.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20400,435.0,-85.0,-16.346153846153847,375,19.31,6.5,-1.9000000000000004,-22.61904761904762,40850,11200,100,6.75,50,6.8,17874.85
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20400,2.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3750,3750,200,2268.25,200,2562.6,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20450,1.0,1.0,0.0,3,19.52,6.3,-111.2,-94.63829787234043,13100,3600,50,5.35,50,7.5,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20450,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3000,2800,1750,1734.5,1050,2667.35,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20500,1967.0,57.0,2.9842931937172774,1098,19.82,6.55,-1.5499999999999998,-19.1358024691358,62000,27850,250,6.5,150,6.65,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20500,294.0,88.0,42.71844660194175,162,0.0,2435.65,236.45000000000027,10.751636958894156,4750,4700,100,2432.85,450,2442.9,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20550,40.0,0.0,0.0,0,0.0,0.0,0.0,0.0,11350,4700,50,3.95,50,8.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20550,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,2450,1750,1826.1,1750,2819.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20600,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25800,2300,400,4.8,200,8.45,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20600,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,2300,1750,1876.65,1750,2851.8,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20650,17.0,-27.0,-61.36363636363637,120,20.77,6.25,-2.3499999999999996,-27.325581395348834,10050,4650,50,6.1,50,6.4,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20650,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2900,2350,1750,1926.1,1750,2919.05,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20700,66.0,-13.0,-16.455696202531644,545,20.96,5.9,-2.0999999999999996,-26.249999999999996,24550,8800,1100,6.1,50,6.3,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,PE,20700,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2600,2650,1750,1977.1,1750,2993.85,17868.75
2022-12-23 09:05:54.137922,NIFTY,25-Jan-2023,CE,20750,959.0,-72.0,-6.9835111542192045,608,21.35,6.15,-1.3499999999999996,-17.999999999999996,40750,25850,50,6.1,1150,6.3,17874.85
