timestamp,symbol,expiry_date,option_type,strike_price,open_interest,change_in_open_interest,p_change_in_open_interest,total_traded_volume,implied_volatility,last_price,change,p_change,total_buy_quantity,total_sell_quantity,bid_qty,bid_price,ask_qty,ask_price,underlying_value
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41300,0,0,0.0,0,0.0,0.0,0.0,0.0,75,2150,75,890.2,750,1123.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41300,78,78,0.0,157,16.89,396.0,-67.75,-14.609164420485174,1225,1150,200,316.85,25,392.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41400,0,0,0.0,0,0.0,0.0,0.0,0.0,75,625,25,788.6,25,1167.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,2475,0,0.0,200,771.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41500,45,45,0.0,57,14.66,818.8,-2062.6499999999996,-71.58375123635669,1350,2400,25,794.6,175,818.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41500,105,105,0.0,790,16.94,463.15,-52.14999999999998,-10.12031826120706,2775,1675,25,451.2,25,461.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41600,15,15,0.0,20,14.83,738.2,-2070.1499999999996,-73.71410258692825,850,2325,100,729.0,25,761.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41600,0,0,0.0,0,0.0,0.0,0.0,0.0,1000,1850,150,473.2,100,553.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41700,51,51,0.0,102,15.21,696.75,-2037.65,-74.51909011117613,2500,2975,25,680.6,25,695.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41700,41,41,0.0,279,15.99,540.4,-26.550000000000068,-4.682952641326407,200,1375,200,498.05,25,545.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41800,36,36,0.0,76,14.86,635.0,-2028.4499999999998,-76.15874148191256,2325,1550,450,617.65,25,645.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41800,51,51,0.0,413,16.07,575.0,-20.299999999999955,-3.410045355283043,900,1525,25,561.05,25,586.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,41900,81,81,0.0,206,14.48,564.85,-2028.6,-78.22013148508744,2550,1100,100,558.4,25,586.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,41900,14,14,0.0,76,16.15,627.0,2.2999999999999545,0.3681767248279101,2625,1800,25,595.65,25,632.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42000,311,248,393.6507936507937,1089,15.19,521.5,-455.6,-46.62777607204994,3375,1075,250,521.5,25,543.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42000,390,323,482.089552238806,3746,16.13,670.05,276.04999999999995,70.06345177664973,3075,2375,25,667.5,225,677.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42100,16,16,0.0,53,14.72,481.5,-1975.0,-80.39894158355384,1350,300,100,439.7,25,496.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42100,19,19,0.0,82,0.0,735.85,49.39999999999998,7.1964454803700155,725,600,25,663.7,25,735.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42200,8,8,0.0,41,14.59,434.05,-1955.55,-81.83587211248745,925,350,25,404.55,25,482.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42200,12,12,0.0,15,0.0,774.45,55.60000000000002,7.7345760589831,1975,1400,25,675.0,25,814.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42300,33,19,135.71428571428572,90,0.0,395.0,-327.95000000000005,-45.36274984438759,1225,250,200,336.15,25,415.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42300,31,29,1450.0,174,0.0,833.0,310.15,59.31911638137133,350,1150,25,750.95,50,874.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42400,38,29,322.22222222222223,107,0.0,363.5,-335.79999999999995,-48.019448019448014,1375,375,25,330.95,50,398.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42400,15,13,650.0,81,15.59,889.05,354.04999999999995,66.17757009345794,650,1325,25,884.25,25,924.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42500,282,200,243.90243902439025,818,14.57,322.5,-317.75,-49.62905115189379,1650,800,25,311.05,25,327.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42500,37,-33,-47.142857142857146,715,15.95,966.65,392.5,68.36192632587303,1150,750,200,920.3,25,986.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42600,23,17,283.3333333333333,42,14.28,280.55,-312.49999999999994,-52.693702048731126,1800,475,25,261.3,25,320.3,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42600,0,0,0.0,0,0.0,0.0,0.0,0.0,1575,1525,775,886.7,25,1217.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42700,3,0,0.0,0,0.0,0.0,0.0,0.0,450,1725,200,0.1,1225,403.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42700,0,0,0.0,0,0.0,0.0,0.0,0.0,2050,1875,750,923.75,25,1161.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42800,0,0,0.0,0,0.0,0.0,0.0,0.0,1750,1750,200,0.2,375,382.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42800,5,5,0.0,14,13.62,1096.15,160.55000000000007,17.1601111586148,3000,875,750,961.55,25,1221.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,42900,0,0,0.0,0,0.0,0.0,0.0,0.0,700,1775,200,0.1,400,362.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,42900,36,4,12.5,17,14.61,1202.25,549.75,84.25287356321839,2950,1675,25,1081.1,75,1320.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43000,568,251,79.17981072555204,1558,14.39,181.0,-226.3,-55.56101153940585,2525,1475,200,180.05,225,181.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43000,122,30,32.608695652173914,257,16.13,1243.45,386.85,45.16110203128648,2400,725,25,1243.7,25,1341.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43100,4,0,0.0,0,0.0,0.0,0.0,0.0,450,1375,200,0.1,1375,318.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,2150,0,0.0,750,1739.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43200,29,26,866.6666666666666,49,14.04,132.75,-187.25,-58.51562500000001,1075,250,200,102.8,25,143.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43200,0,0,0.0,0,0.0,0.0,0.0,0.0,1400,1400,25,1138.8,25,1772.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43300,0,0,0.0,0,0.0,0.0,0.0,0.0,250,1400,250,0.05,1375,284.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43300,0,0,0.0,0,0.0,0.0,0.0,0.0,1400,2200,25,1234.3,775,1823.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43400,5,0,0.0,2,21.45,304.65,0.0,0.0,300,1825,50,96.75,400,144.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43400,9,0,0.0,0,0.0,0.0,0.0,0.0,1425,1450,50,1328.85,25,2017.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43500,495,294,146.26865671641792,1576,0.0,95.8,-143.39999999999998,-59.94983277591972,1075,550,25,81.05,100,98.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43500,23,23,0.0,42,0.0,1711.65,473.5500000000002,38.248122122607235,2425,2400,25,1460.85,25,1832.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43600,0,0,0.0,0,0.0,0.0,0.0,0.0,1800,1375,1800,0.5,1375,237.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43600,0,0,0.0,0,0.0,0.0,0.0,0.0,2150,1425,25,1465.6,50,2517.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1400,0,0.0,875,360.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43700,0,0,0.0,0,0.0,0.0,0.0,0.0,1275,1375,25,1608.35,500,2556.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1425,0,0.0,875,282.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43800,0,0,0.0,0,0.0,0.0,0.0,0.0,1275,2150,25,1711.35,500,2670.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,43900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1400,0,0.0,500,252.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,43900,0,0,0.0,0,0.0,0.0,0.0,0.0,1275,2150,775,1777.7,25,2670.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44000,0,0,0.0,0,0.0,0.0,0.0,0.0,3150,875,50,25.25,125,186.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44000,56,2,3.7037037037037037,66,0.0,1964.85,674.8499999999999,52.31395348837209,2125,0,2125,1775.9,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,825,0,0.0,300,177.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44100,0,0,0.0,0,0.0,0.0,0.0,0.0,1400,2150,25,2022.45,25,2810.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1675,0,0.0,275,166.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44200,0,0,0.0,0,0.0,0.0,0.0,0.0,2150,2150,25,2023.3,25,2863.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1675,0,0.0,275,156.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44300,0,0,0.0,0,0.0,0.0,0.0,0.0,1425,2150,50,2217.55,25,2909.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1650,0,0.0,25,218.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44400,0,0,0.0,0,0.0,0.0,0.0,0.0,2150,1425,25,2301.5,50,3020.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44500,231,152,192.40506329113924,953,15.99,36.8,-43.35000000000001,-54.08608858390519,3875,275,25,35.25,25,38.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44500,54,0,0.0,0,0.0,0.0,0.0,0.0,2575,2575,500,2322.95,25,2958.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1400,0,0.0,875,142.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44600,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,2497.1,750,3399.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,1400,0,0.0,500,247.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44700,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,500,2454.85,750,3438.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,0,0.0,25,815.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44800,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,2691.8,500,3658.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,44900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,25,0,0.0,25,772.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,44900,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,2352.7,500,3777.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45000,0,0,0.0,0,0.0,0.0,0.0,0.0,1600,250,100,12.2,50,148.1,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45000,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,500,2875.4,750,3600.55,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45100,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45100,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,2972.05,500,3824.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45200,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3066.7,500,3916.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45300,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45300,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3164.5,500,3989.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45400,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45400,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3250.4,500,3974.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,2100,200,600,12.35,75,92.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45500,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,500,3348.65,750,4075.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45600,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3441.15,500,4452.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45700,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45700,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3536.25,500,4286.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45800,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3615.1,500,4364.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,45900,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,45900,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,1375,750,3745.25,500,4637.2,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,46000,8,0,0.0,0,0.0,0.0,0.0,0.0,1750,1100,25,19.3,25,29.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,46000,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,2934.95,750,5455.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,700,1225,600,2.0,25,30.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,46500,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,4350.45,750,5023.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,700,900,600,2.0,900,199.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,47000,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,4838.05,750,5571.4,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,47500,0,0,0.0,0,0.0,0.0,0.0,0.0,200,225,200,2.4,100,137.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,47500,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,5327.55,750,6315.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,48000,51,12,30.76923076923077,32,26.19,12.75,-2.0999999999999996,-14.141414141414138,6025,1525,200,10.0,25,14.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,48000,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,500,5804.95,750,6740.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,48500,0,0,0.0,0,0.0,0.0,0.0,0.0,1075,125,200,2.35,100,34.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,48500,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,6301.35,750,7179.45,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,CE,49000,1,0,0.0,0,0.0,0.0,0.0,0.0,2575,150,200,7.0,25,19.6,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,12-Jan-2023,PE,49000,0,0,0.0,0,0.0,0.0,0.0,0.0,2125,2125,750,6788.95,750,7531.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,37500,0,0,0.0,0,0.0,0.0,0.0,0.0,450,0,450,0.45,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,38000,27,26,2600.0,27,0.0,57.95,-5.449999999999996,-8.596214511041003,975,925,25,40.05,25,62.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,38500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,39000,0,0,0.0,0,0.0,0.0,0.0,0.0,1050,925,25,15.05,25,298.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,39500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,200,0,0.0,200,699.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,40000,0,0,0.0,0,0.0,0.0,0.0,0.0,19175,925,25,27.05,25,698.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,40400,0,0,0.0,0,0.0,0.0,0.0,0.0,525,0,25,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,40700,0,0,0.0,0,0.0,0.0,0.0,0.0,100,0,100,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,40800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41000,3,3,0.0,5,16.51,350.1,-54.5,-13.470093919920908,5550,1100,25,43.25,25,682.8,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41200,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41300,0,0,0.0,0,0.0,0.0,0.0,0.0,1900,0,1800,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41400,0,0,0.0,0,0.0,0.0,0.0,0.0,600,0,600,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,41500,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41500,0,0,0.0,0,0.0,0.0,0.0,0.0,750,325,25,81.05,100,898.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41600,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41700,0,0,0.0,0,0.0,0.0,0.0,0.0,100,0,25,3.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,41800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41800,5,5,0.0,11,17.41,698.0,88.60000000000002,14.538890712175915,0,25,0,0.0,25,677.05,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,41900,0,0,0.0,0,0.0,0.0,0.0,0.0,50,0,50,90.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,41900,0,0,0.0,0,0.0,0.0,0.0,0.0,200,0,25,10.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42000,24,24,0.0,38,14.9,665.65,-1776.9499999999998,-72.74830099074757,850,125,25,644.95,100,685.15,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42000,151,0,0.0,2,16.4,750.0,309.25,70.16449234259784,2325,0,400,440.8,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42100,0,0,0.0,0,0.0,0.0,0.0,0.0,75,50,25,44.6,25,2838.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42100,0,0,0.0,0,0.0,0.0,0.0,0.0,1850,425,25,2.65,400,863.5,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42200,0,0,0.0,0,0.0,0.0,0.0,0.0,400,75,25,27.2,25,2753.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42200,0,0,0.0,0,0.0,0.0,0.0,0.0,275,375,25,20.05,350,947.65,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42300,0,0,0.0,0,0.0,0.0,0.0,0.0,375,75,25,115.1,25,2670.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42300,8,8,0.0,16,16.44,914.05,143.75,18.661560431000908,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42400,0,0,0.0,0,0.0,0.0,0.0,0.0,1400,0,800,1.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42400,27,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42500,38,4,11.764705882352942,51,14.76,445.95,-319.40000000000003,-41.73254066766839,600,625,75,423.05,100,445.35,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42500,151,15,11.029411764705882,21,13.45,902.1,255.14999999999998,39.43890563412937,100,0,100,964.35,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42600,0,0,0.0,0,0.0,0.0,0.0,0.0,2700,75,25,30.1,25,2428.9,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42600,35,12,52.17391304347826,15,0.0,1087.0,392.54999999999995,56.52674778601771,400,325,400,788.65,325,1278.25,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42700,0,0,0.0,0,0.0,0.0,0.0,0.0,525,50,25,0.1,25,2350.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42700,0,0,0.0,5,12.14,980.7,62.450000000000045,6.8009801252382305,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42800,0,0,0.0,0,0.0,0.0,0.0,0.0,1650,50,25,0.2,25,2273.95,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42800,0,0,0.0,0,0.0,0.0,0.0,0.0,0,400,0,0.0,400,1291.7,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,42900,0,0,0.0,0,0.0,0.0,0.0,0.0,1250,125,25,0.35,75,2198.85,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,42900,4,0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,CE,43000,103,10,10.75268817204301,36,14.44,274.95,-261.45,-48.741610738255034,600,325,25,206.25,100,278.75,41663.45
2022-12-23 10:06:30.513851,BANKNIFTY,19-Jan-2023,PE,43000,72,0,0.0,0,0.0,0.0,0.0,0.0,1800,0,900,1.5,0,0.0,41663.45
